Datum Zeit,Bautzen O3
,µg/m³
01-11-05 00:00,67
31-10-05 23:00,67
31-10-05 22:00,68
31-10-05 21:00,70
31-10-05 20:00,70
31-10-05 19:00,72
31-10-05 18:00,74
31-10-05 17:00,74
31-10-05 16:00,70
31-10-05 15:00,66
31-10-05 14:00,66
31-10-05 13:00,66
31-10-05 12:00,67
31-10-05 11:00,67
31-10-05 10:00,63
31-10-05 09:00,59
31-10-05 08:00,58
31-10-05 07:00,57
31-10-05 06:00,58
31-10-05 05:00,61
31-10-05 04:00,61
31-10-05 03:00,61
31-10-05 02:00,62
31-10-05 01:00,63
31-10-05 00:00,64
30-10-05 23:00,65
30-10-05 22:00,70
30-10-05 21:00,75
30-10-05 20:00,76
30-10-05 19:00,73
30-10-05 18:00,73
30-10-05 17:00,69
30-10-05 16:00,71
30-10-05 15:00,72
30-10-05 14:00,70
30-10-05 13:00,66
30-10-05 12:00,63
30-10-05 11:00,58
30-10-05 10:00,54
30-10-05 09:00,51
30-10-05 08:00,50
30-10-05 07:00,51
30-10-05 06:00,53
30-10-05 05:00,54
30-10-05 04:00,56
30-10-05 03:00,58
30-10-05 02:00,60
30-10-05 01:00,62
30-10-05 00:00,64
29-10-05 23:00,67
29-10-05 22:00,70
29-10-05 21:00,73
29-10-05 20:00,73
29-10-05 19:00,70
29-10-05 18:00,69
29-10-05 17:00,75
29-10-05 16:00,78
29-10-05 15:00,81
29-10-05 14:00,82
29-10-05 13:00,79
29-10-05 12:00,76
29-10-05 11:00,70
29-10-05 10:00,64
29-10-05 09:00,50
29-10-05 08:00,47
29-10-05 07:00,50
29-10-05 06:00,57
29-10-05 05:00,57
29-10-05 04:00,55
29-10-05 03:00,59
29-10-05 02:00,60
29-10-05 01:00,57
29-10-05 00:00,60
28-10-05 23:00,54
28-10-05 22:00,37
28-10-05 21:00,29
28-10-05 20:00,29
28-10-05 19:00,25
28-10-05 18:00,18
28-10-05 17:00,18
28-10-05 16:00,30
28-10-05 15:00,40
28-10-05 14:00,63
28-10-05 13:00,64
28-10-05 12:00,59
28-10-05 11:00,56
28-10-05 10:00,48
28-10-05 09:00,18
28-10-05 08:00,11
28-10-05 07:00,7
28-10-05 06:00,2
28-10-05 05:00,1
28-10-05 04:00,3
28-10-05 03:00,3
28-10-05 02:00,1
28-10-05 01:00,1
28-10-05 00:00,1
27-10-05 23:00,1
27-10-05 22:00,1
27-10-05 21:00,1
27-10-05 20:00,2
27-10-05 19:00,2
27-10-05 18:00,3
27-10-05 17:00,5
27-10-05 16:00,28
27-10-05 15:00,47
27-10-05 14:00,58
27-10-05 13:00,52
27-10-05 12:00,41
27-10-05 11:00,31
27-10-05 10:00,23
27-10-05 09:00,6
27-10-05 08:00,2
27-10-05 07:00,1
27-10-05 06:00,2
27-10-05 05:00,10
27-10-05 04:00,16
27-10-05 03:00,18
27-10-05 02:00,20
27-10-05 01:00,23
27-10-05 00:00,20
26-10-05 23:00,22
26-10-05 22:00,25
26-10-05 21:00,31
26-10-05 20:00,26
26-10-05 19:00,21
26-10-05 18:00,29
26-10-05 17:00,41
26-10-05 16:00,43
26-10-05 15:00,53
26-10-05 14:00,58
26-10-05 13:00,57
26-10-05 12:00,58
26-10-05 11:00,53
26-10-05 10:00,47
26-10-05 09:00,44
26-10-05 08:00,43
26-10-05 07:00,43
26-10-05 06:00,47
26-10-05 05:00,58
26-10-05 04:00,60
26-10-05 03:00,56
26-10-05 02:00,59
26-10-05 01:00,56
26-10-05 00:00,56
25-10-05 23:00,49
25-10-05 22:00,47
25-10-05 21:00,54
25-10-05 20:00,51
25-10-05 19:00,44
25-10-05 18:00,38
25-10-05 17:00,42
25-10-05 16:00,42
25-10-05 15:00,42
25-10-05 14:00,44
25-10-05 13:00,40
25-10-05 12:00,36
25-10-05 11:00,30
25-10-05 10:00,26
25-10-05 09:00,21
25-10-05 08:00,18
25-10-05 07:00,16
25-10-05 06:00,19
25-10-05 05:00,21
25-10-05 04:00,23
25-10-05 03:00,25
25-10-05 02:00,29
25-10-05 01:00,34
25-10-05 00:00,38
24-10-05 23:00,40
24-10-05 22:00,35
24-10-05 21:00,25
24-10-05 20:00,19
24-10-05 19:00,10
24-10-05 18:00,10
24-10-05 17:00,10
24-10-05 16:00,15
24-10-05 15:00,22
24-10-05 14:00,25
24-10-05 13:00,28
24-10-05 12:00,34
24-10-05 11:00,36
24-10-05 10:00,32
24-10-05 09:00,19
24-10-05 08:00,12
24-10-05 07:00,26
24-10-05 06:00,27
24-10-05 05:00,31
24-10-05 04:00,41
24-10-05 03:00,47
24-10-05 02:00,46
24-10-05 01:00,47
24-10-05 00:00,42
23-10-05 23:00,44
23-10-05 22:00,49
23-10-05 21:00,55
23-10-05 20:00,47
23-10-05 19:00,47
23-10-05 18:00,49
23-10-05 17:00,54
23-10-05 16:00,58
23-10-05 15:00,55
23-10-05 14:00,57
23-10-05 13:00,64
23-10-05 12:00,69
23-10-05 11:00,64
23-10-05 10:00,58
23-10-05 09:00,44
23-10-05 08:00,32
23-10-05 07:00,30
23-10-05 06:00,31
23-10-05 05:00,31
23-10-05 04:00,37
23-10-05 03:00,42
23-10-05 02:00,46
23-10-05 01:00,46
23-10-05 00:00,43
22-10-05 23:00,44
22-10-05 22:00,51
22-10-05 21:00,49
22-10-05 20:00,44
22-10-05 19:00,44
22-10-05 18:00,40
22-10-05 17:00,44
22-10-05 16:00,46
22-10-05 15:00,45
22-10-05 14:00,44
22-10-05 13:00,40
22-10-05 12:00,36
22-10-05 11:00,29
22-10-05 10:00,26
22-10-05 09:00,26
22-10-05 08:00,27
22-10-05 07:00,29
22-10-05 06:00,33
22-10-05 05:00,35
22-10-05 04:00,38
22-10-05 03:00,41
22-10-05 02:00,42
22-10-05 01:00,40
22-10-05 00:00,40
21-10-05 23:00,40
21-10-05 22:00,39
21-10-05 21:00,46
21-10-05 20:00,48
21-10-05 19:00,42
21-10-05 18:00,40
21-10-05 17:00,41
21-10-05 16:00,38
21-10-05 15:00,41
21-10-05 14:00,47
21-10-05 13:00,54
21-10-05 12:00,52
21-10-05 11:00,58
21-10-05 10:00,52
21-10-05 09:00,48
21-10-05 08:00,44
21-10-05 07:00,44
21-10-05 06:00,43
21-10-05 05:00,48
21-10-05 04:00,44
21-10-05 03:00,41
21-10-05 02:00,40
21-10-05 01:00,42
21-10-05 00:00,47
20-10-05 23:00,46
20-10-05 22:00,52
20-10-05 21:00,47
20-10-05 20:00,44
20-10-05 19:00,45
20-10-05 18:00,48
20-10-05 17:00,48
20-10-05 16:00,50
20-10-05 15:00,52
20-10-05 14:00,51
20-10-05 13:00,54
20-10-05 12:00,57
20-10-05 11:00,53
20-10-05 10:00,49
20-10-05 09:00,44
20-10-05 08:00,44
20-10-05 07:00,51
20-10-05 06:00,50
20-10-05 05:00,55
20-10-05 04:00,58
20-10-05 03:00,59
20-10-05 02:00,60
20-10-05 01:00,59
20-10-05 00:00,58
19-10-05 23:00,58
19-10-05 22:00,58
19-10-05 21:00,35
19-10-05 20:00,13
19-10-05 19:00,41
19-10-05 18:00,43
19-10-05 17:00,49
19-10-05 16:00,65
19-10-05 15:00,72
19-10-05 14:00,74
19-10-05 13:00,69
19-10-05 12:00,64
19-10-05 11:00,54
19-10-05 10:00,49
19-10-05 09:00,48
19-10-05 08:00,28
19-10-05 07:00,4
19-10-05 06:00,6
19-10-05 05:00,7
19-10-05 04:00,24
19-10-05 03:00,2
19-10-05 02:00,7
19-10-05 01:00,7
19-10-05 00:00,9
18-10-05 23:00,24
18-10-05 22:00,15
18-10-05 21:00,8
18-10-05 20:00,7
18-10-05 19:00,42
18-10-05 18:00,34
18-10-05 17:00,49
18-10-05 16:00,50
18-10-05 15:00,48
18-10-05 14:00,47
18-10-05 13:00,49
18-10-05 12:00,49
18-10-05 11:00,44
18-10-05 10:00,32
18-10-05 09:00,18
18-10-05 08:00,11
18-10-05 07:00,3
18-10-05 06:00,4
18-10-05 05:00,7
18-10-05 04:00,9
18-10-05 03:00,7
18-10-05 02:00,7
18-10-05 01:00,14
18-10-05 00:00,8
17-10-05 23:00,1
17-10-05 22:00,3
17-10-05 21:00,1
17-10-05 20:00,4
17-10-05 19:00,9
17-10-05 18:00,5
17-10-05 17:00,15
17-10-05 16:00,23
17-10-05 15:00,
17-10-05 14:00,
17-10-05 13:00,
17-10-05 12:00,
17-10-05 11:00,33
17-10-05 10:00,30
17-10-05 09:00,20
17-10-05 08:00,10
17-10-05 07:00,10
17-10-05 06:00,9
17-10-05 05:00,23
17-10-05 04:00,33
17-10-05 03:00,36
17-10-05 02:00,43
17-10-05 01:00,45
17-10-05 00:00,42
16-10-05 23:00,36
16-10-05 22:00,39
16-10-05 21:00,47
16-10-05 20:00,47
16-10-05 19:00,46
16-10-05 18:00,46
16-10-05 17:00,50
16-10-05 16:00,55
16-10-05 15:00,58
16-10-05 14:00,59
16-10-05 13:00,56
16-10-05 12:00,57
16-10-05 11:00,44
16-10-05 10:00,22
16-10-05 09:00,15
16-10-05 08:00,9
16-10-05 07:00,4
16-10-05 06:00,1
16-10-05 05:00,2
16-10-05 04:00,4
16-10-05 03:00,11
16-10-05 02:00,17
16-10-05 01:00,24
16-10-05 00:00,16
15-10-05 23:00,19
15-10-05 22:00,6
15-10-05 21:00,6
15-10-05 20:00,20
15-10-05 19:00,57
15-10-05 18:00,70
15-10-05 17:00,74
15-10-05 16:00,81
15-10-05 15:00,81
15-10-05 14:00,82
15-10-05 13:00,82
15-10-05 12:00,76
15-10-05 11:00,61
15-10-05 10:00,44
15-10-05 09:00,21
15-10-05 08:00,8
15-10-05 07:00,10
15-10-05 06:00,18
15-10-05 05:00,25
15-10-05 04:00,32
15-10-05 03:00,33
15-10-05 02:00,29
15-10-05 01:00,24
15-10-05 00:00,23
14-10-05 23:00,24
14-10-05 22:00,14
14-10-05 21:00,6
14-10-05 20:00,3
14-10-05 19:00,2
14-10-05 18:00,6
14-10-05 17:00,51
14-10-05 16:00,65
14-10-05 15:00,81
14-10-05 14:00,77
14-10-05 13:00,72
14-10-05 12:00,54
14-10-05 11:00,31
14-10-05 10:00,28
14-10-05 09:00,12
14-10-05 08:00,3
14-10-05 07:00,2
14-10-05 06:00,2
14-10-05 05:00,1
14-10-05 04:00,6
14-10-05 03:00,8
14-10-05 02:00,14
14-10-05 01:00,14
14-10-05 00:00,2
13-10-05 23:00,8
13-10-05 22:00,4
13-10-05 21:00,2
13-10-05 20:00,6
13-10-05 19:00,12
13-10-05 18:00,16
13-10-05 17:00,47
13-10-05 16:00,71
13-10-05 15:00,69
13-10-05 14:00,75
13-10-05 13:00,72
13-10-05 12:00,61
13-10-05 11:00,37
13-10-05 10:00,24
13-10-05 09:00,25
13-10-05 08:00,4
13-10-05 07:00,2
13-10-05 06:00,2
13-10-05 05:00,2
13-10-05 04:00,11
13-10-05 03:00,30
13-10-05 02:00,38
13-10-05 01:00,46
13-10-05 00:00,45
12-10-05 23:00,56
12-10-05 22:00,53
12-10-05 21:00,53
12-10-05 20:00,68
12-10-05 19:00,66
12-10-05 18:00,68
12-10-05 17:00,84
12-10-05 16:00,94
12-10-05 15:00,98
12-10-05 14:00,97
12-10-05 13:00,95
12-10-05 12:00,94
12-10-05 11:00,91
12-10-05 10:00,76
12-10-05 09:00,62
12-10-05 08:00,50
12-10-05 07:00,43
12-10-05 06:00,60
12-10-05 05:00,62
12-10-05 04:00,70
12-10-05 03:00,68
12-10-05 02:00,71
12-10-05 01:00,80
12-10-05 00:00,88
11-10-05 23:00,86
11-10-05 22:00,89
11-10-05 21:00,78
11-10-05 20:00,64
11-10-05 19:00,66
11-10-05 18:00,78
11-10-05 17:00,96
11-10-05 16:00,101
11-10-05 15:00,104
11-10-05 14:00,103
11-10-05 13:00,99
11-10-05 12:00,100
11-10-05 11:00,98
11-10-05 10:00,95
11-10-05 09:00,85
11-10-05 08:00,34
11-10-05 07:00,26
11-10-05 06:00,43
11-10-05 05:00,65
11-10-05 04:00,76
11-10-05 03:00,75
11-10-05 02:00,72
11-10-05 01:00,80
11-10-05 00:00,75
10-10-05 23:00,73
10-10-05 22:00,79
10-10-05 21:00,81
10-10-05 20:00,38
10-10-05 19:00,45
10-10-05 18:00,55
10-10-05 17:00,86
10-10-05 16:00,98
10-10-05 15:00,98
10-10-05 14:00,94
10-10-05 13:00,91
10-10-05 12:00,88
10-10-05 11:00,80
10-10-05 10:00,73
10-10-05 09:00,65
10-10-05 08:00,64
10-10-05 07:00,60
10-10-05 06:00,51
10-10-05 05:00,56
10-10-05 04:00,63
10-10-05 03:00,68
10-10-05 02:00,70
10-10-05 01:00,71
10-10-05 00:00,69
09-10-05 23:00,73
09-10-05 22:00,78
09-10-05 21:00,75
09-10-05 20:00,76
09-10-05 19:00,73
09-10-05 18:00,72
09-10-05 17:00,81
09-10-05 16:00,89
09-10-05 15:00,87
09-10-05 14:00,87
09-10-05 13:00,83
09-10-05 12:00,81
09-10-05 11:00,80
09-10-05 10:00,76
09-10-05 09:00,70
09-10-05 08:00,68
09-10-05 07:00,61
09-10-05 06:00,38
09-10-05 05:00,58
09-10-05 04:00,78
09-10-05 03:00,77
09-10-05 02:00,73
09-10-05 01:00,76
09-10-05 00:00,78
08-10-05 23:00,79
08-10-05 22:00,77
08-10-05 21:00,80
08-10-05 20:00,80
08-10-05 19:00,78
08-10-05 18:00,78
08-10-05 17:00,78
08-10-05 16:00,78
08-10-05 15:00,84
08-10-05 14:00,85
08-10-05 13:00,83
08-10-05 12:00,81
08-10-05 11:00,78
08-10-05 10:00,73
08-10-05 09:00,70
08-10-05 08:00,69
08-10-05 07:00,70
08-10-05 06:00,75
08-10-05 05:00,78
08-10-05 04:00,80
08-10-05 03:00,89
08-10-05 02:00,94
08-10-05 01:00,98
08-10-05 00:00,103
07-10-05 23:00,103
07-10-05 22:00,91
07-10-05 21:00,85
07-10-05 20:00,94
07-10-05 19:00,74
07-10-05 18:00,71
07-10-05 17:00,106
07-10-05 16:00,112
07-10-05 15:00,111
07-10-05 14:00,112
07-10-05 13:00,82
07-10-05 12:00,37
07-10-05 11:00,18
07-10-05 10:00,7
07-10-05 09:00,5
07-10-05 08:00,3
07-10-05 07:00,1
07-10-05 06:00,3
07-10-05 05:00,5
07-10-05 04:00,8
07-10-05 03:00,9
07-10-05 02:00,11
07-10-05 01:00,13
07-10-05 00:00,14
06-10-05 23:00,14
06-10-05 22:00,7
06-10-05 21:00,21
06-10-05 20:00,25
06-10-05 19:00,26
06-10-05 18:00,27
06-10-05 17:00,28
06-10-05 16:00,44
06-10-05 15:00,47
06-10-05 14:00,40
06-10-05 13:00,32
06-10-05 12:00,23
06-10-05 11:00,16
06-10-05 10:00,11
06-10-05 09:00,8
06-10-05 08:00,7
06-10-05 07:00,4
06-10-05 06:00,1
06-10-05 05:00,1
06-10-05 04:00,1
06-10-05 03:00,2
06-10-05 02:00,2
06-10-05 01:00,2
06-10-05 00:00,1
05-10-05 23:00,2
05-10-05 22:00,7
05-10-05 21:00,16
05-10-05 20:00,16
05-10-05 19:00,39
05-10-05 18:00,52
05-10-05 17:00,47
05-10-05 16:00,51
05-10-05 15:00,56
05-10-05 14:00,51
05-10-05 13:00,42
05-10-05 12:00,33
05-10-05 11:00,23
05-10-05 10:00,12
05-10-05 09:00,8
05-10-05 08:00,5
05-10-05 07:00,4
05-10-05 06:00,8
05-10-05 05:00,13
05-10-05 04:00,15
05-10-05 03:00,13
05-10-05 02:00,24
05-10-05 01:00,35
05-10-05 00:00,41
04-10-05 23:00,45
04-10-05 22:00,51
04-10-05 21:00,51
04-10-05 20:00,53
04-10-05 19:00,32
04-10-05 18:00,41
04-10-05 17:00,51
04-10-05 16:00,60
04-10-05 15:00,60
04-10-05 14:00,56
04-10-05 13:00,58
04-10-05 12:00,49
04-10-05 11:00,41
04-10-05 10:00,35
04-10-05 09:00,24
04-10-05 08:00,8
04-10-05 07:00,2
04-10-05 06:00,2
04-10-05 05:00,7
04-10-05 04:00,13
04-10-05 03:00,14
04-10-05 02:00,32
04-10-05 01:00,34
04-10-05 00:00,30
03-10-05 23:00,32
03-10-05 22:00,24
03-10-05 21:00,27
03-10-05 20:00,28
03-10-05 19:00,29
03-10-05 18:00,32
03-10-05 17:00,30
03-10-05 16:00,39
03-10-05 15:00,40
03-10-05 14:00,37
03-10-05 13:00,35
03-10-05 12:00,32
03-10-05 11:00,29
03-10-05 10:00,27
03-10-05 09:00,23
03-10-05 08:00,23
03-10-05 07:00,26
03-10-05 06:00,33
03-10-05 05:00,39
03-10-05 04:00,36
03-10-05 03:00,35
03-10-05 02:00,28
03-10-05 01:00,24
03-10-05 00:00,24
02-10-05 23:00,28
02-10-05 22:00,23
02-10-05 21:00,18
02-10-05 20:00,18
02-10-05 19:00,19
02-10-05 18:00,25
02-10-05 17:00,36
02-10-05 16:00,47
02-10-05 15:00,51
02-10-05 14:00,57
02-10-05 13:00,54
02-10-05 12:00,52
02-10-05 11:00,47
02-10-05 10:00,48
02-10-05 09:00,43
02-10-05 08:00,29
02-10-05 07:00,22
02-10-05 06:00,26
02-10-05 05:00,33
02-10-05 04:00,37
02-10-05 03:00,41
02-10-05 02:00,47
02-10-05 01:00,51
02-10-05 00:00,49
01-10-05 23:00,47
01-10-05 22:00,42
01-10-05 21:00,42
01-10-05 20:00,49
01-10-05 19:00,41
01-10-05 18:00,53
01-10-05 17:00,58
01-10-05 16:00,60
01-10-05 15:00,59
01-10-05 14:00,67
01-10-05 13:00,69
01-10-05 12:00,64
01-10-05 11:00,61
01-10-05 10:00,43
01-10-05 09:00,30
01-10-05 08:00,28
01-10-05 07:00,25
01-10-05 06:00,15
01-10-05 05:00,24
01-10-05 04:00,24
01-10-05 03:00,22
01-10-05 02:00,18
01-10-05 01:00,16

